,interval,Power (W),weekday,month,hour_day,day_type
24323,2019-09-11 08:45:00,680.429372401704,2,9,8,0.0
24324,2019-09-11 09:00:00,668.9640139993568,2,9,9,0.0
24325,2019-09-11 09:15:00,660.2361520017436,2,9,9,0.0
24326,2019-09-11 09:30:00,603.4850092000852,2,9,9,0.0
24327,2019-09-11 09:45:00,515.4690515992112,2,9,9,0.0
24328,2019-09-11 10:00:00,538.1759447991496,2,9,10,0.0
24329,2019-09-11 10:15:00,447.7571983989036,2,9,10,0.0
24330,2019-09-11 10:30:00,425.222379999468,2,9,10,0.0
24331,2019-09-11 10:45:00,456.6082560013456,2,9,10,0.0
24332,2019-09-11 11:00:00,468.9187419971856,2,9,11,0.0
24333,2019-09-11 11:15:00,406.92603320349,2,9,11,0.0
24334,2019-09-11 11:30:00,428.5180396000212,2,9,11,0.0
24335,2019-09-11 11:45:00,463.3023260030312,2,9,11,0.0
24336,2019-09-11 12:00:00,532.751742397522,2,9,12,0.0
24337,2019-09-11 12:15:00,551.5242811998176,2,9,12,0.0
24338,2019-09-11 12:30:00,561.9575363998592,2,9,12,0.0
24339,2019-09-11 12:45:00,710.3465311993205,2,9,12,0.0
24340,2019-09-11 13:00:00,486.61276400162,2,9,13,0.0
24341,2019-09-11 13:15:00,451.2586487981024,2,9,13,0.0
24342,2019-09-11 13:30:00,463.1322280001768,2,9,13,0.0
24343,2019-09-11 13:45:00,613.7187852000352,2,9,13,0.0
24344,2019-09-11 14:00:00,644.3508955999276,2,9,14,0.0
24345,2019-09-11 14:15:00,886.8515268004556,2,9,14,0.0
24346,2019-09-11 14:30:00,862.3198508030328,2,9,14,0.0
24347,2019-09-11 14:45:00,581.3793375964448,2,9,14,0.0
24348,2019-09-11 15:00:00,545.2445468035876,2,9,15,0.0
24349,2019-09-11 15:15:00,474.1244723954876,2,9,15,0.0
24350,2019-09-11 15:30:00,430.2680016007796,2,9,15,0.0
24351,2019-09-11 15:45:00,412.0549647996084,2,9,15,0.0
24352,2019-09-11 16:00:00,500.3114623978036,2,9,16,0.0
24353,2019-09-11 16:15:00,458.9914172029236,2,9,16,0.0
24354,2019-09-11 16:30:00,409.9379220024272,2,9,16,0.0
24355,2019-09-11 16:45:00,434.2181799984244,2,9,16,0.0
24356,2019-09-11 17:00:00,538.3981671984656,2,9,17,0.0
24357,2019-09-11 17:15:00,475.0068335997636,2,9,17,0.0
24358,2019-09-11 17:30:00,483.606993602734,2,9,17,0.0
24359,2019-09-11 17:45:00,498.1643039973276,2,9,17,0.0
24360,2019-09-11 18:00:00,541.6805036002188,2,9,18,0.0
24361,2019-09-11 18:15:00,550.5415244006144,2,9,18,0.0
24362,2019-09-11 18:30:00,555.3219624016492,2,9,18,0.0
24363,2019-09-11 18:45:00,634.5888883988664,2,9,18,0.0
24364,2019-09-11 19:00:00,685.4309875998296,2,9,19,0.0
24365,2019-09-11 19:15:00,713.3198967967472,2,9,19,0.0
24366,2019-09-11 19:30:00,638.2831308037564,2,9,19,0.0
24367,2019-09-11 19:45:00,606.4686456011256,2,9,19,0.0
24368,2019-09-11 20:00:00,664.5679799985372,2,9,20,0.0
24369,2019-09-11 20:15:00,634.4784747998344,2,9,20,0.0
24370,2019-09-11 20:30:00,540.7688556006176,2,9,20,0.0
24371,2019-09-11 20:45:00,420.3754371956164,2,9,20,0.0
24372,2019-09-11 21:00:00,461.625952804752,2,9,21,0.0
24373,2019-09-11 21:15:00,390.0479143994744,2,9,21,0.0
24374,2019-09-11 21:30:00,286.8976299978384,2,9,21,0.0
24375,2019-09-11 21:45:00,360.7825332001084,2,9,21,0.0
24376,2019-09-11 22:00:00,377.730092001002,2,9,22,0.0
24377,2019-09-11 22:15:00,325.7353720036916,2,9,22,0.0
24378,2019-09-11 22:30:00,224.4234083955232,2,9,22,0.0
24379,2019-09-11 22:45:00,222.455896404426,2,9,22,0.0
24380,2019-09-11 23:00:00,370.9278831956908,2,9,23,0.0
24381,2019-09-11 23:15:00,304.2973372030244,2,9,23,0.0
24382,2019-09-11 23:30:00,304.1736371960724,2,9,23,0.0
24383,2019-09-11 23:45:00,284.1117095995284,2,9,23,0.0
24384,2019-09-12 00:00:00,339.3772560011712,3,9,0,0.0
24385,2019-09-12 00:15:00,317.0648500017704,3,9,0,0.0
24386,2019-09-12 00:30:00,262.86699839693,3,9,0,0.0
24387,2019-09-12 00:45:00,262.6108612021196,3,9,0,0.0
24388,2019-09-12 01:00:00,348.391738400096,3,9,1,0.0
24389,2019-09-12 01:15:00,283.463944797404,3,9,1,0.0
24390,2019-09-12 01:30:00,293.5088360027292,3,9,1,0.0
24391,2019-09-12 01:45:00,230.181158403866,3,9,1,0.0
24392,2019-09-12 02:00:00,384.8037143980036,3,9,2,0.0
24393,2019-09-12 02:15:00,374.9393023972516,3,9,2,0.0
24394,2019-09-12 02:30:00,281.8352543981744,3,9,2,0.0
24395,2019-09-12 02:45:00,435.1156512020676,3,9,2,0.0
24396,2019-09-12 03:00:00,441.3020604006304,3,9,3,0.0
24397,2019-09-12 03:15:00,297.2759691983808,3,9,3,0.0
24398,2019-09-12 03:30:00,228.0792248020588,3,9,3,0.0
24399,2019-09-12 03:45:00,229.5905563987616,3,9,3,0.0
24400,2019-09-12 04:00:00,419.1505348026112,3,9,4,0.0
24401,2019-09-12 04:15:00,442.769548797514,3,9,4,0.0
24402,2019-09-12 04:30:00,303.1386687980556,3,9,4,0.0
24403,2019-09-12 04:45:00,279.30462200311,3,9,4,0.0
24404,2019-09-12 05:00:00,347.9049747984388,3,9,5,0.0
24405,2019-09-12 05:15:00,391.360122404876,3,9,5,0.0
24406,2019-09-12 05:30:00,258.129960795486,3,9,5,0.0
24407,2019-09-12 05:45:00,387.3487663986452,3,9,5,0.0
24408,2019-09-12 06:00:00,383.256447203166,3,9,6,0.0
24409,2019-09-12 06:15:00,456.3999892015996,3,9,6,0.0
24410,2019-09-12 06:30:00,413.9447907982684,3,9,6,0.0
24411,2019-09-12 06:45:00,840.7973184002911,3,9,6,0.0
24412,2019-09-12 07:00:00,615.708505600196,3,9,7,0.0
24413,2019-09-12 07:15:00,738.0430816010628,3,9,7,0.0
24414,2019-09-12 07:30:00,732.7833695999288,3,9,7,0.0
24415,2019-09-12 07:45:00,761.9492543999512,3,9,7,0.0
24416,2019-09-12 08:00:00,805.8716039995488,3,9,8,0.0
24417,2019-09-12 08:15:00,782.8437263997328,3,9,8,0.0
24418,2019-09-12 08:30:00,772.4578784000184,3,9,8,0.0
24419,2019-09-12 08:45:00,3192.54567959797,3,9,8,0.0
24420,2019-09-12 09:00:00,1275.6802272015193,3,9,9,0.0
24421,2019-09-12 09:15:00,815.2102663989352,3,9,9,0.0
24422,2019-09-12 09:30:00,793.2412812006075,3,9,9,0.0
24423,2019-09-12 09:45:00,808.7036887991416,3,9,9,0.0
24424,2019-09-12 10:00:00,781.4500447966564,3,9,10,0.0
24425,2019-09-12 10:15:00,518.481624800188,3,9,10,0.0
24426,2019-09-12 10:30:00,438.2109480029612,3,9,10,0.0
24427,2019-09-12 10:45:00,383.1773599995356,3,9,10,0.0
24428,2019-09-12 11:00:00,473.7184004006848,3,9,11,0.0
24429,2019-09-12 11:15:00,450.7675132008444,3,9,11,0.0
24430,2019-09-12 11:30:00,455.425540800206,3,9,11,0.0
24431,2019-09-12 11:45:00,480.0947279982208,3,9,11,0.0
24432,2019-09-12 12:00:00,542.9972180027104,3,9,12,0.0
24433,2019-09-12 12:15:00,545.4334787973492,3,9,12,0.0
24434,2019-09-12 12:30:00,458.872952403908,3,9,12,0.0
24435,2019-09-12 12:45:00,533.5457587971176,3,9,12,0.0
24436,2019-09-12 13:00:00,559.9639719985132,3,9,13,0.0
24437,2019-09-12 13:15:00,682.061338004132,3,9,13,0.0
24438,2019-09-12 13:30:00,604.5479995991624,3,9,13,0.0
24439,2019-09-12 13:45:00,626.934171996254,3,9,13,0.0
24440,2019-09-12 14:00:00,1051.343054004974,3,9,14,0.0
24441,2019-09-12 14:15:00,765.4811843967764,3,9,14,0.0
24442,2019-09-12 14:30:00,602.6614419970427,3,9,14,0.0
24443,2019-09-12 14:45:00,2258.990817204904,3,9,14,0.0
24444,2019-09-12 15:00:00,1663.282001598418,3,9,15,0.0
24445,2019-09-12 15:15:00,854.8891656027988,3,9,15,0.0
24446,2019-09-12 15:30:00,695.2193891993372,3,9,15,0.0
24447,2019-09-12 15:45:00,697.2359223982492,3,9,15,0.0
24448,2019-09-12 16:00:00,823.3503115989148,3,9,16,0.0
24449,2019-09-12 16:15:00,975.2883223991372,3,9,16,0.0
24450,2019-09-12 16:30:00,663.9299763992312,3,9,16,0.0
24451,2019-09-12 16:45:00,570.26470600249,3,9,16,0.0
24452,2019-09-12 17:00:00,2876.082041602785,3,9,17,0.0
24453,2019-09-12 17:15:00,3092.9595548004727,3,9,17,0.0
24454,2019-09-12 17:30:00,1145.9802311946987,3,9,17,0.0
24455,2019-09-12 17:45:00,688.6680300012812,3,9,17,0.0
24456,2019-09-12 18:00:00,1956.073279998236,3,9,18,0.0
24457,2019-09-12 18:15:00,1071.9634300003236,3,9,18,0.0
24458,2019-09-12 18:30:00,635.0765480019616,3,9,18,0.0
24459,2019-09-12 18:45:00,1232.4529164034172,3,9,18,0.0
24460,2019-09-12 19:00:00,2067.413796794426,3,9,19,0.0
24461,2019-09-12 19:15:00,699.0375768036756,3,9,19,0.0
24462,2019-09-12 19:30:00,604.514467595436,3,9,19,0.0
24463,2019-09-12 19:45:00,562.241574800282,3,9,19,0.0
24464,2019-09-12 20:00:00,775.9352464017863,3,9,20,0.0
24465,2019-09-12 20:15:00,638.4416672044608,3,9,20,0.0
24466,2019-09-12 20:30:00,611.3749691976408,3,9,20,0.0
24467,2019-09-12 20:45:00,575.2200279966928,3,9,20,0.0
24468,2019-09-12 21:00:00,630.2071835998504,3,9,21,0.0
24469,2019-09-12 21:15:00,588.9361768022352,3,9,21,0.0
24470,2019-09-12 21:30:00,506.3356220016428,3,9,21,0.0
24471,2019-09-12 21:45:00,501.8826179984897,3,9,21,0.0
24472,2019-09-12 22:00:00,582.2445183985108,3,9,22,0.0
24473,2019-09-12 22:15:00,546.4113480011292,3,9,22,0.0
24474,2019-09-12 22:30:00,468.8700160004372,3,9,22,0.0
24475,2019-09-12 22:45:00,505.8202019972669,3,9,22,0.0
24476,2019-09-12 23:00:00,499.7950252000008,3,9,23,0.0
24477,2019-09-12 23:15:00,527.9168608030884,3,9,23,0.0
24478,2019-09-12 23:30:00,419.5933408009296,3,9,23,0.0
24479,2019-09-12 23:45:00,383.5306616019804,3,9,23,0.0
24480,2019-09-13 00:00:00,477.559594397462,4,9,0,0.0
24481,2019-09-13 00:15:00,495.3675711985852,4,9,0,0.0
24482,2019-09-13 00:30:00,409.08281999873,4,9,0,0.0
24483,2019-09-13 00:45:00,379.810319998796,4,9,0,0.0
24484,2019-09-13 01:00:00,425.1452288044672,4,9,1,0.0
24485,2019-09-13 01:15:00,505.494641998666,4,9,1,0.0
24486,2019-09-13 01:30:00,403.6215703999912,4,9,1,0.0
24487,2019-09-13 01:45:00,466.9723851984596,4,9,1,0.0
24488,2019-09-13 02:00:00,511.0318336010096,4,9,2,0.0
24489,2019-09-13 02:15:00,494.788462001452,4,9,2,0.0
24490,2019-09-13 02:30:00,407.0933000002696,4,9,2,0.0
24491,2019-09-13 02:45:00,419.9394435963768,4,9,2,0.0
24492,2019-09-13 03:00:00,486.59096760457,4,9,3,0.0
24493,2019-09-13 03:15:00,582.5984731964124,4,9,3,0.0
24494,2019-09-13 03:30:00,633.336703198438,4,9,3,0.0
24495,2019-09-13 03:45:00,488.7499624019256,4,9,3,0.0
24496,2019-09-13 04:00:00,541.2970072029564,4,9,4,0.0
24497,2019-09-13 04:15:00,564.5408203963595,4,9,4,0.0
24498,2019-09-13 04:30:00,737.0586444048968,4,9,4,0.0
24499,2019-09-13 04:45:00,446.622659997956,4,9,4,0.0
24500,2019-09-13 05:00:00,508.8105359973269,4,9,5,0.0
24501,2019-09-13 05:15:00,471.8110320027332,4,9,5,0.0
24502,2019-09-13 05:30:00,438.2598191987196,4,9,5,0.0
24503,2019-09-13 05:45:00,450.0408608000724,4,9,5,0.0
24504,2019-09-13 06:00:00,444.8035200002776,4,9,6,0.0
24505,2019-09-13 06:15:00,627.8732227983708,4,9,6,0.0
24506,2019-09-13 06:30:00,716.3095315991084,4,9,6,0.0
24507,2019-09-13 06:45:00,766.687061604898,4,9,6,0.0
24508,2019-09-13 07:00:00,740.5479171939076,4,9,7,0.0
24509,2019-09-13 07:15:00,620.9314468032971,4,9,7,0.0
24510,2019-09-13 07:30:00,410.5073879982228,4,9,7,0.0
24511,2019-09-13 07:45:00,481.5933640020372,4,9,7,0.0
24512,2019-09-13 08:00:00,565.7509655975445,4,9,8,0.0
24513,2019-09-13 08:15:00,624.7027015997444,4,9,8,0.0
24514,2019-09-13 08:30:00,525.35399680346,4,9,8,0.0
24515,2019-09-13 08:45:00,628.8037319973228,4,9,8,0.0
24516,2019-09-13 09:00:00,409.9922880013764,4,9,9,0.0
24517,2019-09-13 09:15:00,404.3462088011436,4,9,9,0.0
24518,2019-09-13 09:30:00,327.0296099981348,4,9,9,0.0
24519,2019-09-13 09:45:00,727.650234799512,4,9,9,0.0
24520,2019-09-13 10:00:00,375.880277602846,4,9,10,0.0
24521,2019-09-13 10:15:00,471.1998871971444,4,9,10,0.0
24522,2019-09-13 10:30:00,355.2161943989628,4,9,10,0.0
24523,2019-09-13 10:45:00,471.2689128027704,4,9,10,0.0
24524,2019-09-13 11:00:00,461.8626488008884,4,9,11,0.0
24525,2019-09-13 11:15:00,443.5236095996512,4,9,11,0.0
24526,2019-09-13 11:30:00,340.1108660000316,4,9,11,0.0
24527,2019-09-13 11:45:00,382.5386867974884,4,9,11,0.0
24528,2019-09-13 12:00:00,538.1383592030032,4,9,12,0.0
24529,2019-09-13 12:15:00,566.862931998912,4,9,12,0.0
24530,2019-09-13 12:30:00,606.5395943987824,4,9,12,0.0
24531,2019-09-13 12:45:00,555.6070143975376,4,9,12,0.0
24532,2019-09-13 13:00:00,603.7663008028176,4,9,13,0.0
24533,2019-09-13 13:15:00,651.2565428020024,4,9,13,0.0
24534,2019-09-13 13:30:00,609.5998855998912,4,9,13,0.0
24535,2019-09-13 13:45:00,626.784951196896,4,9,13,0.0
24536,2019-09-13 14:00:00,546.3192172028356,4,9,14,0.0
24537,2019-09-13 14:15:00,647.4827575984816,4,9,14,0.0
24538,2019-09-13 14:30:00,2035.256564799056,4,9,14,0.0
24539,2019-09-13 14:45:00,1927.4910496023947,4,9,14,0.0
24540,2019-09-13 15:00:00,1325.268797598255,4,9,15,0.0
24541,2019-09-13 15:15:00,679.0841879992512,4,9,15,0.0
24542,2019-09-13 15:30:00,1451.6750784023316,4,9,15,0.0
24543,2019-09-13 15:45:00,1635.269759601215,4,9,15,0.0
24544,2019-09-13 16:00:00,1934.285897998052,4,9,16,0.0
24545,2019-09-13 16:15:00,2890.5264603999967,4,9,16,0.0
24546,2019-09-13 16:30:00,2365.519832001155,4,9,16,0.0
24547,2019-09-13 16:45:00,2075.581657998555,4,9,16,0.0
24548,2019-09-13 17:00:00,2050.114220401156,4,9,17,0.0
24549,2019-09-13 17:15:00,2531.2228531984147,4,9,17,0.0
24550,2019-09-13 17:30:00,1963.3552251980288,4,9,17,0.0
24551,2019-09-13 17:45:00,644.7903124026196,4,9,17,0.0
24552,2019-09-13 18:00:00,624.6063787984892,4,9,18,0.0
24553,2019-09-13 18:15:00,679.107366802782,4,9,18,0.0
24554,2019-09-13 18:30:00,515.8789727975088,4,9,18,0.0
24555,2019-09-13 18:45:00,492.1238107999668,4,9,18,0.0
24556,2019-09-13 19:00:00,643.1255747993416,4,9,19,0.0
24557,2019-09-13 19:15:00,663.869018000696,4,9,19,0.0
24558,2019-09-13 19:30:00,573.8486724003448,4,9,19,0.0
24559,2019-09-13 19:45:00,547.4779331998432,4,9,19,0.0
24560,2019-09-13 20:00:00,712.7652960007252,4,9,20,0.0
24561,2019-09-13 20:15:00,647.2514028027944,4,9,20,0.0
24562,2019-09-13 20:30:00,576.2281099996468,4,9,20,0.0
24563,2019-09-13 20:45:00,635.2398540002469,4,9,20,0.0
24564,2019-09-13 21:00:00,666.8456983970824,4,9,21,0.0
24565,2019-09-13 21:15:00,488.2121824011844,4,9,21,0.0
24566,2019-09-13 21:30:00,373.5984392005772,4,9,21,0.0
24567,2019-09-13 21:45:00,333.1590887974016,4,9,21,0.0
24568,2019-09-13 22:00:00,384.3766743993908,4,9,22,0.0
24569,2019-09-13 22:15:00,429.6701936000316,4,9,22,0.0
24570,2019-09-13 22:30:00,369.61095640072,4,9,22,0.0
24571,2019-09-13 22:45:00,396.8163416029708,4,9,22,0.0
24572,2019-09-13 23:00:00,392.4040263991628,4,9,23,0.0
24573,2019-09-13 23:15:00,320.4500667998216,4,9,23,0.0
24574,2019-09-13 23:30:00,276.5231184021104,4,9,23,0.0
24575,2019-09-13 23:45:00,363.6389807943484,4,9,23,0.0
24576,2019-09-14 00:00:00,410.9602776043172,5,9,0,1.0
24577,2019-09-14 00:15:00,358.5410127961948,5,9,0,1.0
24578,2019-09-14 00:30:00,321.6333080054028,5,9,0,1.0
24579,2019-09-14 00:45:00,356.1221543968712,5,9,0,1.0
24580,2019-09-14 01:00:00,369.7917024001068,5,9,1,1.0
24581,2019-09-14 01:15:00,300.4529484023804,5,9,1,1.0
24582,2019-09-14 01:30:00,370.9037027983868,5,9,1,1.0
24583,2019-09-14 01:45:00,408.4407631962676,5,9,1,1.0
24584,2019-09-14 02:00:00,434.270764406392,5,9,2,1.0
24585,2019-09-14 02:15:00,380.6548839966124,5,9,2,1.0
24586,2019-09-14 02:30:00,284.9864339987104,5,9,2,1.0
24587,2019-09-14 02:45:00,348.6004848018636,5,9,2,1.0
24588,2019-09-14 03:00:00,398.5322160006032,5,9,3,1.0
24589,2019-09-14 03:15:00,340.22801199535,5,9,3,1.0
24590,2019-09-14 03:30:00,338.9872856023428,5,9,3,1.0
24591,2019-09-14 03:45:00,550.1305568031964,5,9,3,1.0
24592,2019-09-14 04:00:00,557.95282879626,5,9,4,1.0
24593,2019-09-14 04:15:00,478.1708208029156,5,9,4,1.0
24594,2019-09-14 04:30:00,384.545099997922,5,9,4,1.0
24595,2019-09-14 04:45:00,611.0847624040616,5,9,4,1.0
24596,2019-09-14 05:00:00,433.6289200000464,5,9,5,1.0
24597,2019-09-14 05:15:00,354.3257091987468,5,9,5,1.0
24598,2019-09-14 05:30:00,354.5713343992244,5,9,5,1.0
24599,2019-09-14 05:45:00,468.7956099987784,5,9,5,1.0
24600,2019-09-14 06:00:00,360.3249519983364,5,9,6,1.0
24601,2019-09-14 06:15:00,302.9849203994672,5,9,6,1.0
24602,2019-09-14 06:30:00,306.2136280022968,5,9,6,1.0
24603,2019-09-14 06:45:00,916.705796797032,5,9,6,1.0
24604,2019-09-14 07:00:00,470.57938920625,5,9,7,1.0
24605,2019-09-14 07:15:00,468.683891594992,5,9,7,1.0
24606,2019-09-14 07:30:00,515.3066900020348,5,9,7,1.0
24607,2019-09-14 07:45:00,461.8335451996244,5,9,7,1.0
24608,2019-09-14 08:00:00,451.7048891975716,5,9,8,1.0
24609,2019-09-14 08:15:00,532.711256000766,5,9,8,1.0
24610,2019-09-14 08:30:00,1873.7417720039955,5,9,8,1.0
24611,2019-09-14 08:45:00,806.305068796064,5,9,8,1.0
24612,2019-09-14 09:00:00,3258.38952720369,5,9,9,1.0
24613,2019-09-14 09:15:00,2760.127069599548,5,9,9,1.0
24614,2019-09-14 09:30:00,1370.4917959948943,5,9,9,1.0
24615,2019-09-14 09:45:00,808.8517840042184,5,9,9,1.0
24616,2019-09-14 10:00:00,2017.1741955964533,5,9,10,1.0
24617,2019-09-14 10:15:00,1270.634904405597,5,9,10,1.0
24618,2019-09-14 10:30:00,884.6372007938044,5,9,10,1.0
24619,2019-09-14 10:45:00,3032.6531648024684,5,9,10,1.0
24620,2019-09-14 11:00:00,3269.8525779997,5,9,11,1.0
24621,2019-09-14 11:15:00,2276.9812116021058,5,9,11,1.0
24622,2019-09-14 11:30:00,1259.3503852003776,5,9,11,1.0
24623,2019-09-14 11:45:00,1521.9219436003184,5,9,11,1.0
24624,2019-09-14 12:00:00,1175.6051664015104,5,9,12,1.0
24625,2019-09-14 12:15:00,1151.235325996822,5,9,12,1.0
24626,2019-09-14 12:30:00,1258.043512400036,5,9,12,1.0
24627,2019-09-14 12:45:00,1247.6030752004588,5,9,12,1.0
24628,2019-09-14 13:00:00,773.7532899991492,5,9,13,1.0
24629,2019-09-14 13:15:00,1303.250496403052,5,9,13,1.0
24630,2019-09-14 13:30:00,832.0521296009244,5,9,13,1.0
24631,2019-09-14 13:45:00,758.030576394958,5,9,13,1.0
24632,2019-09-14 14:00:00,643.4093708012368,5,9,14,1.0
24633,2019-09-14 14:15:00,566.047905198502,5,9,14,1.0
24634,2019-09-14 14:30:00,757.9199180036084,5,9,14,1.0
24635,2019-09-14 14:45:00,741.8012839989384,5,9,14,1.0
24636,2019-09-14 15:00:00,650.1825767991248,5,9,15,1.0
24637,2019-09-14 15:15:00,634.619293603464,5,9,15,1.0
24638,2019-09-14 15:30:00,655.1538219937356,5,9,15,1.0
24639,2019-09-14 15:45:00,675.0275008016612,5,9,15,1.0
24640,2019-09-14 16:00:00,1391.5996304021971,5,9,16,1.0
24641,2019-09-14 16:15:00,1003.48066999868,5,9,16,1.0
24642,2019-09-14 16:30:00,946.940312402148,5,9,16,1.0
24643,2019-09-14 16:45:00,814.3049635982604,5,9,16,1.0
24644,2019-09-14 17:00:00,687.696900400624,5,9,17,1.0
24645,2019-09-14 17:15:00,1078.4355819960183,5,9,17,1.0
24646,2019-09-14 17:30:00,736.6901672030508,5,9,17,1.0
24647,2019-09-14 17:45:00,903.469235599914,5,9,17,1.0
24648,2019-09-14 18:00:00,730.818299602106,5,9,18,1.0
24649,2019-09-14 18:15:00,627.448193998134,5,9,18,1.0
24650,2019-09-14 18:30:00,684.977219600114,5,9,18,1.0
24651,2019-09-14 18:45:00,1530.9019591986723,5,9,18,1.0
24652,2019-09-14 19:00:00,1038.921928804484,5,9,19,1.0
24653,2019-09-14 19:15:00,639.94316879689,5,9,19,1.0
24654,2019-09-14 19:30:00,692.1433487987088,5,9,19,1.0
24655,2019-09-14 19:45:00,743.16432480191,5,9,19,1.0
24656,2019-09-14 20:00:00,633.6462924009536,5,9,20,1.0
24657,2019-09-14 20:15:00,629.0401863952864,5,9,20,1.0
24658,2019-09-14 20:30:00,755.1301252024132,5,9,20,1.0
24659,2019-09-14 20:45:00,781.941508001182,5,9,20,1.0
24660,2019-09-14 21:00:00,623.5493027998016,5,9,21,1.0
24661,2019-09-14 21:15:00,580.2664504008131,5,9,21,1.0
24662,2019-09-14 21:30:00,655.5734612011292,5,9,21,1.0
24663,2019-09-14 21:45:00,701.7034639975464,5,9,21,1.0
24664,2019-09-14 22:00:00,545.4130847974736,5,9,22,1.0
24665,2019-09-14 22:15:00,538.0122316055348,5,9,22,1.0
24666,2019-09-14 22:30:00,567.3453923955092,5,9,22,1.0
24667,2019-09-14 22:45:00,567.4777448002712,5,9,22,1.0
24668,2019-09-14 23:00:00,493.3880552016488,5,9,23,1.0
24669,2019-09-14 23:15:00,530.3895935976468,5,9,23,1.0
24670,2019-09-14 23:30:00,621.3388768010188,5,9,23,1.0
24671,2019-09-14 23:45:00,489.2845535978264,5,9,23,1.0
24672,2019-09-15 00:00:00,357.48101880381,6,9,0,1.0
24673,2019-09-15 00:15:00,361.1838932010868,6,9,0,1.0
24674,2019-09-15 00:30:00,392.5905779979072,6,9,0,1.0
24675,2019-09-15 00:45:00,428.544995600532,6,9,0,1.0
24676,2019-09-15 01:00:00,347.746337600256,6,9,1,1.0
24677,2019-09-15 01:15:00,331.5912115976968,6,9,1,1.0
24678,2019-09-15 01:30:00,365.3176004008852,6,9,1,1.0
24679,2019-09-15 01:45:00,482.1233168004252,6,9,1,1.0
24680,2019-09-15 02:00:00,308.6296547990056,6,9,2,1.0
24681,2019-09-15 02:15:00,381.84938120321,6,9,2,1.0
24682,2019-09-15 02:30:00,436.8517879956924,6,9,2,1.0
24683,2019-09-15 02:45:00,428.707222403318,6,9,2,1.0
24684,2019-09-15 03:00:00,300.7426135991408,6,9,3,1.0
24685,2019-09-15 03:15:00,318.9369483989136,6,9,3,1.0
24686,2019-09-15 03:30:00,409.7343995999836,6,9,3,1.0
24687,2019-09-15 03:45:00,423.0136940022928,6,9,3,1.0
24688,2019-09-15 04:00:00,388.2192315977588,6,9,4,1.0
24689,2019-09-15 04:15:00,362.022796001838,6,9,4,1.0
24690,2019-09-15 04:30:00,549.7807935971648,6,9,4,1.0
24691,2019-09-15 04:45:00,641.2011780048488,6,9,4,1.0
24692,2019-09-15 05:00:00,385.763219997898,6,9,5,1.0
24693,2019-09-15 05:15:00,450.6306848015808,6,9,5,1.0
24694,2019-09-15 05:30:00,519.0344355978596,6,9,5,1.0
24695,2019-09-15 05:45:00,509.6357911970696,6,9,5,1.0
24696,2019-09-15 06:00:00,417.6903632032916,6,9,6,1.0
24697,2019-09-15 06:15:00,581.128739999258,6,9,6,1.0
24698,2019-09-15 06:30:00,599.7394143996644,6,9,6,1.0
24699,2019-09-15 06:45:00,511.4945027999056,6,9,6,1.0
24700,2019-09-15 07:00:00,506.8828332005068,6,9,7,1.0
24701,2019-09-15 07:15:00,441.1257448009564,6,9,7,1.0
24702,2019-09-15 07:30:00,641.8795819990916,6,9,7,1.0
24703,2019-09-15 07:45:00,587.9962508006428,6,9,7,1.0
24704,2019-09-15 08:00:00,655.4005284015147,6,9,8,1.0
24705,2019-09-15 08:15:00,537.984260394296,6,9,8,1.0
24706,2019-09-15 08:30:00,641.6855924035187,6,9,8,1.0
24707,2019-09-15 08:45:00,549.5671068019872,6,9,8,1.0
24708,2019-09-15 09:00:00,450.793230000272,6,9,9,1.0
24709,2019-09-15 09:15:00,441.6640491981524,6,9,9,1.0
24710,2019-09-15 09:30:00,546.7689700017216,6,9,9,1.0
24711,2019-09-15 09:45:00,619.3942104000596,6,9,9,1.0
24712,2019-09-15 10:00:00,623.9597404019148,6,9,10,1.0
24713,2019-09-15 10:15:00,811.3164239985052,6,9,10,1.0
24714,2019-09-15 10:30:00,861.2220051982148,6,9,10,1.0
24715,2019-09-15 10:45:00,2725.3678296001453,6,9,10,1.0
24716,2019-09-15 11:00:00,3328.4394731999782,6,9,11,1.0
24717,2019-09-15 11:15:00,3328.507860798709,6,9,11,1.0
24718,2019-09-15 11:30:00,1785.9981887995673,6,9,11,1.0
24719,2019-09-15 11:45:00,1370.0809104011569,6,9,11,1.0
24720,2019-09-15 12:00:00,1850.4921651983748,6,9,12,1.0
24721,2019-09-15 12:15:00,2335.8049528033007,6,9,12,1.0
24722,2019-09-15 12:30:00,1155.539198000042,6,9,12,1.0
24723,2019-09-15 12:45:00,1176.5032020011856,6,9,12,1.0
24724,2019-09-15 13:00:00,1222.4417927973263,6,9,13,1.0
24725,2019-09-15 13:15:00,1156.6672404005656,6,9,13,1.0
24726,2019-09-15 13:30:00,1289.477864800574,6,9,13,1.0
24727,2019-09-15 13:45:00,797.4646656002732,6,9,13,1.0
24728,2019-09-15 14:00:00,610.6570171978092,6,9,14,1.0
24729,2019-09-15 14:15:00,1680.8362492010929,6,9,14,1.0
24730,2019-09-15 14:30:00,1325.421198398544,6,9,14,1.0
24731,2019-09-15 14:45:00,1277.159007197042,6,9,14,1.0
24732,2019-09-15 15:00:00,1397.1534984048048,6,9,15,1.0
24733,2019-09-15 15:15:00,1310.6550743978005,6,9,15,1.0
24734,2019-09-15 15:30:00,1396.5884296012516,6,9,15,1.0
