,interval,Power (W),weekday,month,hour_day,day_type
26807,2019-10-07 05:45:00,289.6909435985432,0,10,5,0.0
26808,2019-10-07 06:00:00,476.1263019972828,0,10,6,0.0
26809,2019-10-07 06:15:00,331.9420132029336,0,10,6,0.0
26810,2019-10-07 06:30:00,288.5752475958724,0,10,6,0.0
26811,2019-10-07 06:45:00,316.4877904018792,0,10,6,0.0
26812,2019-10-07 07:00:00,314.6834108010804,0,10,7,0.0
26813,2019-10-07 07:15:00,316.8533551979632,0,10,7,0.0
26814,2019-10-07 07:30:00,341.4508696005212,0,10,7,0.0
26815,2019-10-07 07:45:00,312.1043224018648,0,10,7,0.0
26816,2019-10-07 08:00:00,309.6056180002048,0,10,8,0.0
26817,2019-10-07 08:15:00,301.7944620005436,0,10,8,0.0
26818,2019-10-07 08:30:00,203.8460875992312,0,10,8,0.0
26819,2019-10-07 08:45:00,202.042512795742,0,10,8,0.0
26820,2019-10-07 09:00:00,211.0639828024432,0,10,9,0.0
26821,2019-10-07 09:15:00,234.5366047993592,0,10,9,0.0
26822,2019-10-07 09:30:00,202.016503200866,0,10,9,0.0
26823,2019-10-07 09:45:00,201.757005197578,0,10,9,0.0
26824,2019-10-07 10:00:00,201.695083203958,0,10,10,0.0
26825,2019-10-07 10:15:00,270.9225083999624,0,10,10,0.0
26826,2019-10-07 10:30:00,202.511740801128,0,10,10,0.0
26827,2019-10-07 10:45:00,215.2354760000888,0,10,10,0.0
26828,2019-10-07 11:00:00,265.13943199825,0,10,11,0.0
26829,2019-10-07 11:15:00,312.9237199973428,0,10,11,0.0
26830,2019-10-07 11:30:00,310.0831951996952,0,10,11,0.0
26831,2019-10-07 11:45:00,306.6571752024172,0,10,11,0.0
26832,2019-10-07 12:00:00,271.8626712012336,0,10,12,0.0
26833,2019-10-07 12:15:00,276.1701355993864,0,10,12,0.0
26834,2019-10-07 12:30:00,392.0457280000844,0,10,12,0.0
26835,2019-10-07 12:45:00,318.8770899978408,0,10,12,0.0
26836,2019-10-07 13:00:00,302.3100255995812,0,10,13,0.0
26837,2019-10-07 13:15:00,303.4336152013564,0,10,13,0.0
26838,2019-10-07 13:30:00,288.5754359995188,0,10,13,0.0
26839,2019-10-07 13:45:00,291.5366984016144,0,10,13,0.0
26840,2019-10-07 14:00:00,293.3117451975704,0,10,14,0.0
26841,2019-10-07 14:15:00,321.7686192001564,0,10,14,0.0
26842,2019-10-07 14:30:00,298.4336964000248,0,10,14,0.0
26843,2019-10-07 14:45:00,290.319753999938,0,10,14,0.0
26844,2019-10-07 15:00:00,290.6634964019756,0,10,15,0.0
26845,2019-10-07 15:15:00,290.1806303998452,0,10,15,0.0
26846,2019-10-07 15:30:00,335.441852799704,0,10,15,0.0
26847,2019-10-07 15:45:00,357.5372771992988,0,10,15,0.0
26848,2019-10-07 16:00:00,337.9460327996636,0,10,16,0.0
26849,2019-10-07 16:15:00,339.0382604011392,0,10,16,0.0
26850,2019-10-07 16:30:00,2028.0336695977892,0,10,16,0.0
26851,2019-10-07 16:45:00,1711.85144120318,0,10,16,0.0
26852,2019-10-07 17:00:00,1612.0663535984932,0,10,17,0.0
26853,2019-10-07 17:15:00,1006.1435019997588,0,10,17,0.0
26854,2019-10-07 17:30:00,1642.9368723984223,0,10,17,0.0
26855,2019-10-07 17:45:00,1531.6852696014391,0,10,17,0.0
26856,2019-10-07 18:00:00,433.7907263980012,0,10,18,0.0
26857,2019-10-07 18:15:00,360.2532280056036,0,10,18,0.0
26858,2019-10-07 18:30:00,744.4114339996304,0,10,18,0.0
26859,2019-10-07 18:45:00,383.2515591966512,0,10,18,0.0
26860,2019-10-07 19:00:00,696.6665904001272,0,10,19,0.0
26861,2019-10-07 19:15:00,416.3093347997344,0,10,19,0.0
26862,2019-10-07 19:30:00,406.7337764026888,0,10,19,0.0
26863,2019-10-07 19:45:00,398.311611596,0,10,19,0.0
26864,2019-10-07 20:00:00,397.3071516011256,0,10,20,0.0
26865,2019-10-07 20:15:00,426.4323284005512,0,10,20,0.0
26866,2019-10-07 20:30:00,294.8841724028168,0,10,20,0.0
26867,2019-10-07 20:45:00,171.5928799967512,0,10,20,0.0
26868,2019-10-07 21:00:00,206.205954400502,0,10,21,0.0
26869,2019-10-07 21:15:00,210.658349598816,0,10,21,0.0
26870,2019-10-07 21:30:00,210.0024152023252,0,10,21,0.0
26871,2019-10-07 21:45:00,202.3757320021104,0,10,21,0.0
26872,2019-10-07 22:00:00,201.0388851995228,0,10,22,0.0
26873,2019-10-07 22:15:00,207.0206795979172,0,10,22,0.0
26874,2019-10-07 22:30:00,229.619145600736,0,10,22,0.0
26875,2019-10-07 22:45:00,258.1014448005588,0,10,22,0.0
26876,2019-10-07 23:00:00,248.7323807981736,0,10,23,0.0
26877,2019-10-07 23:15:00,245.3984284002216,0,10,23,0.0
26878,2019-10-07 23:30:00,243.9185667972196,0,10,23,0.0
26879,2019-10-07 23:45:00,243.3967824035788,0,10,23,0.0
26880,2019-10-08 00:00:00,242.3842875978152,1,10,0,0.0
26881,2019-10-08 00:15:00,241.6379808018972,1,10,0,0.0
26882,2019-10-08 00:30:00,241.911424396676,1,10,0,0.0
26883,2019-10-08 00:45:00,240.8648704004008,1,10,0,0.0
26884,2019-10-08 01:00:00,218.9991676023052,1,10,1,0.0
26885,2019-10-08 01:15:00,170.3154071983588,1,10,1,0.0
26886,2019-10-08 01:30:00,170.2925232020788,1,10,1,0.0
26887,2019-10-08 01:45:00,174.11691000233958,1,10,1,0.0
26888,2019-10-08 02:00:00,205.6468583978128,1,10,2,0.0
26889,2019-10-08 02:15:00,204.0984103987284,1,10,2,0.0
26890,2019-10-08 02:30:00,203.299745600816,1,10,2,0.0
26891,2019-10-08 02:45:00,203.447727999446,1,10,2,0.0
26892,2019-10-08 03:00:00,203.4052224007608,1,10,3,0.0
26893,2019-10-08 03:15:00,208.3870640017264,1,10,3,0.0
26894,2019-10-08 03:30:00,232.2914043979832,1,10,3,0.0
26895,2019-10-08 03:45:00,280.6794579992128,1,10,3,0.0
26896,2019-10-08 04:00:00,430.04547880264,1,10,4,0.0
26897,2019-10-08 04:15:00,1213.4779595980945,1,10,4,0.0
26898,2019-10-08 04:30:00,509.3847423995612,1,10,4,0.0
26899,2019-10-08 04:45:00,317.134145199816,1,10,4,0.0
26900,2019-10-08 05:00:00,305.9902012028032,1,10,5,0.0
26901,2019-10-08 05:15:00,2204.187444796844,1,10,5,0.0
26902,2019-10-08 05:30:00,448.7369612033944,1,10,5,0.0
26903,2019-10-08 05:45:00,233.7648604006972,1,10,5,0.0
26904,2019-10-08 06:00:00,200.6483975965236,1,10,6,0.0
26905,2019-10-08 06:15:00,211.1975608022476,1,10,6,0.0
26906,2019-10-08 06:30:00,184.4868799998948,1,10,6,0.0
26907,2019-10-08 06:45:00,203.1985603971404,1,10,6,0.0
26908,2019-10-08 07:00:00,224.8476475979256,1,10,7,0.0
26909,2019-10-08 07:15:00,245.1249728037508,1,10,7,0.0
26910,2019-10-08 07:30:00,237.4929604011412,1,10,7,0.0
26911,2019-10-08 07:45:00,902.5931867981852,1,10,7,0.0
26912,2019-10-08 08:00:00,375.6896824015712,1,10,8,0.0
26913,2019-10-08 08:15:00,293.2883752000632,1,10,8,0.0
26914,2019-10-08 08:30:00,287.2316844004672,1,10,8,0.0
26915,2019-10-08 08:45:00,292.0353499976044,1,10,8,0.0
26916,2019-10-08 09:00:00,292.3910503996012,1,10,9,0.0
26917,2019-10-08 09:15:00,290.8323804003884,1,10,9,0.0
26918,2019-10-08 09:30:00,363.1290212033488,1,10,9,0.0
26919,2019-10-08 09:45:00,393.182487998274,1,10,9,0.0
26920,2019-10-08 10:00:00,375.6133583956396,1,10,10,0.0
26921,2019-10-08 10:15:00,346.3421456035576,1,10,10,0.0
26922,2019-10-08 10:30:00,346.9478847982824,1,10,10,0.0
26923,2019-10-08 10:45:00,328.9113168029868,1,10,10,0.0
26924,2019-10-08 11:00:00,376.5330039968828,1,10,11,0.0
26925,2019-10-08 11:15:00,270.4375168032128,1,10,11,0.0
26926,2019-10-08 11:30:00,270.5270539991032,1,10,11,0.0
26927,2019-10-08 11:45:00,312.5320795988952,1,10,11,0.0
26928,2019-10-08 12:00:00,351.0314056002244,1,10,12,0.0
26929,2019-10-08 12:15:00,456.8873991993312,1,10,12,0.0
26930,2019-10-08 12:30:00,461.14069520263,1,10,12,0.0
26931,2019-10-08 12:45:00,463.22508079902,1,10,12,0.0
26932,2019-10-08 13:00:00,457.2297631966648,1,10,13,0.0
26933,2019-10-08 13:15:00,1182.0338828038075,1,10,13,0.0
26934,2019-10-08 13:30:00,1445.4727539996384,1,10,13,0.0
26935,2019-10-08 13:45:00,618.8528960010444,1,10,13,0.0
26936,2019-10-08 14:00:00,471.3585247991432,1,10,14,0.0
26937,2019-10-08 14:15:00,444.2548879997048,1,10,14,0.0
26938,2019-10-08 14:30:00,244.6848876024884,1,10,14,0.0
26939,2019-10-08 14:45:00,235.3250707965344,1,10,14,0.0
26940,2019-10-08 15:00:00,298.7294876002124,1,10,15,0.0
26941,2019-10-08 15:15:00,322.6443964013012,1,10,15,0.0
26942,2019-10-08 15:30:00,275.957971196476,1,10,15,0.0
26943,2019-10-08 15:45:00,260.4723512013152,1,10,15,0.0
26944,2019-10-08 16:00:00,242.9678876032992,1,10,16,0.0
26945,2019-10-08 16:15:00,269.41849119612,1,10,16,0.0
26946,2019-10-08 16:30:00,280.1089143977148,1,10,16,0.0
26947,2019-10-08 16:45:00,1586.4382796062273,1,10,16,0.0
26948,2019-10-08 17:00:00,2345.905723199394,1,10,17,0.0
26949,2019-10-08 17:15:00,1342.6269523952212,1,10,17,0.0
26950,2019-10-08 17:30:00,1232.226177202392,1,10,17,0.0
26951,2019-10-08 17:45:00,1197.166917598224,1,10,17,0.0
26952,2019-10-08 18:00:00,581.6955224036064,1,10,18,0.0
26953,2019-10-08 18:15:00,467.4748951983928,1,10,18,0.0
26954,2019-10-08 18:30:00,463.0869612010428,1,10,18,0.0
26955,2019-10-08 18:45:00,523.86334359835,1,10,18,0.0
26956,2019-10-08 19:00:00,531.336908799858,1,10,19,0.0
26957,2019-10-08 19:15:00,741.8450264012788,1,10,19,0.0
26958,2019-10-08 19:30:00,826.0966048001136,1,10,19,0.0
26959,2019-10-08 19:45:00,437.1230008000564,1,10,19,0.0
26960,2019-10-08 20:00:00,458.6979771993356,1,10,20,0.0
26961,2019-10-08 20:15:00,293.9894467999692,1,10,20,0.0
26962,2019-10-08 20:30:00,189.6421004021248,1,10,20,0.0
26963,2019-10-08 20:45:00,175.6348363996948,1,10,20,0.0
26964,2019-10-08 21:00:00,171.15522639505758,1,10,21,0.0
26965,2019-10-08 21:15:00,170.1741460019548,1,10,21,0.0
26966,2019-10-08 21:30:00,185.3694187993824,1,10,21,0.0
26967,2019-10-08 21:45:00,199.3872368002484,1,10,21,0.0
26968,2019-10-08 22:00:00,175.49721640170878,1,10,22,0.0
26969,2019-10-08 22:15:00,170.0841896017664,1,10,22,0.0
26970,2019-10-08 22:30:00,170.6176416009836,1,10,22,0.0
26971,2019-10-08 22:45:00,169.9997067953516,1,10,22,0.0
26972,2019-10-08 23:00:00,221.2290080024104,1,10,23,0.0
26973,2019-10-08 23:15:00,234.852303201478,1,10,23,0.0
26974,2019-10-08 23:30:00,238.086374796694,1,10,23,0.0
26975,2019-10-08 23:45:00,210.8957724049104,1,10,23,0.0
26976,2019-10-09 00:00:00,210.6139615971184,2,10,0,0.0
26977,2019-10-09 00:15:00,209.5396032018468,2,10,0,0.0
26978,2019-10-09 00:30:00,209.1486048011572,2,10,0,0.0
26979,2019-10-09 00:45:00,209.4868107924412,2,10,0,0.0
26980,2019-10-09 01:00:00,191.2860096053916,2,10,1,0.0
26981,2019-10-09 01:15:00,195.1628951974268,2,10,1,0.0
26982,2019-10-09 01:30:00,170.715482399828,2,10,1,0.0
26983,2019-10-09 01:45:00,169.6073339990104,2,10,1,0.0
26984,2019-10-09 02:00:00,169.3088608008108,2,10,2,0.0
26985,2019-10-09 02:15:00,169.7483252028176,2,10,2,0.0
26986,2019-10-09 02:30:00,169.59778599994,2,10,2,0.0
26987,2019-10-09 02:45:00,191.3705396000296,2,10,2,0.0
26988,2019-10-09 03:00:00,201.768191600422,2,10,3,0.0
26989,2019-10-09 03:15:00,194.3096348004472,2,10,3,0.0
26990,2019-10-09 03:30:00,219.3390291977264,2,10,3,0.0
26991,2019-10-09 03:45:00,244.3460371978288,2,10,3,0.0
26992,2019-10-09 04:00:00,319.1620744000828,2,10,4,0.0
26993,2019-10-09 04:15:00,234.230743604712,2,10,4,0.0
26994,2019-10-09 04:30:00,242.3767791988208,2,10,4,0.0
26995,2019-10-09 04:45:00,232.7985235970116,2,10,4,0.0
26996,2019-10-09 05:00:00,214.0671356028176,2,10,5,0.0
26997,2019-10-09 05:15:00,222.461699198902,2,10,5,0.0
26998,2019-10-09 05:30:00,176.0454139985084,2,10,5,0.0
26999,2019-10-09 05:45:00,179.7417203997608,2,10,5,0.0
27000,2019-10-09 06:00:00,222.2178160009204,2,10,6,0.0
27001,2019-10-09 06:15:00,231.913394800358,2,10,6,0.0
27002,2019-10-09 06:30:00,254.0635883997308,2,10,6,0.0
27003,2019-10-09 06:45:00,283.4920336026696,2,10,6,0.0
27004,2019-10-09 07:00:00,215.4479539967724,2,10,7,0.0
27005,2019-10-09 07:15:00,175.4954276002536,2,10,7,0.0
27006,2019-10-09 07:30:00,203.8842563997604,2,10,7,0.0
27007,2019-10-09 07:45:00,218.0243664006408,2,10,7,0.0
27008,2019-10-09 08:00:00,245.881783601362,2,10,8,0.0
27009,2019-10-09 08:15:00,234.8767583971492,2,10,8,0.0
27010,2019-10-09 08:30:00,222.84971960471,2,10,8,0.0
27011,2019-10-09 08:45:00,212.4694999984056,2,10,8,0.0
27012,2019-10-09 09:00:00,207.5265048006256,2,10,9,0.0
27013,2019-10-09 09:15:00,208.21150719712,2,10,9,0.0
27014,2019-10-09 09:30:00,208.972777603776,2,10,9,0.0
27015,2019-10-09 09:45:00,240.3924559948788,2,10,9,0.0
27016,2019-10-09 10:00:00,220.9339660003024,2,10,10,0.0
27017,2019-10-09 10:15:00,210.5456328026772,2,10,10,0.0
27018,2019-10-09 10:30:00,210.7748595990412,2,10,10,0.0
27019,2019-10-09 10:45:00,210.5387687988692,2,10,10,0.0
27020,2019-10-09 11:00:00,784.8450656019847,2,10,11,0.0
27021,2019-10-09 11:15:00,1904.40328439945,2,10,11,0.0
27022,2019-10-09 11:30:00,1679.2569647986963,2,10,11,0.0
27023,2019-10-09 11:45:00,210.1264564043956,2,10,11,0.0
27024,2019-10-09 12:00:00,264.8180247997516,2,10,12,0.0
27025,2019-10-09 12:15:00,205.8037683964356,2,10,12,0.0
27026,2019-10-09 12:30:00,229.735097604134,2,10,12,0.0
27027,2019-10-09 12:45:00,254.0400863945248,2,10,12,0.0
27028,2019-10-09 13:00:00,267.6845580026564,2,10,13,0.0
27029,2019-10-09 13:15:00,367.2807000002648,2,10,13,0.0
27030,2019-10-09 13:30:00,327.0456567988728,2,10,13,0.0
27031,2019-10-09 13:45:00,317.0130388025424,2,10,13,0.0
27032,2019-10-09 14:00:00,399.8090623972528,2,10,14,0.0
27033,2019-10-09 14:15:00,314.1455807999588,2,10,14,0.0
27034,2019-10-09 14:30:00,409.0002287994136,2,10,14,0.0
27035,2019-10-09 14:45:00,431.2965412027552,2,10,14,0.0
27036,2019-10-09 15:00:00,447.4283431954972,2,10,15,0.0
27037,2019-10-09 15:15:00,390.1628116036588,2,10,15,0.0
27038,2019-10-09 15:30:00,1316.439520800486,2,10,15,0.0
27039,2019-10-09 15:45:00,339.4950608017096,2,10,15,0.0
27040,2019-10-09 16:00:00,399.7967875948232,2,10,16,0.0
27041,2019-10-09 16:15:00,441.1722588010888,2,10,16,0.0
27042,2019-10-09 16:30:00,416.839784800686,2,10,16,0.0
27043,2019-10-09 16:45:00,502.3694736009928,2,10,16,0.0
27044,2019-10-09 17:00:00,391.3377327990016,2,10,17,0.0
27045,2019-10-09 17:15:00,583.783274400048,2,10,17,0.0
27046,2019-10-09 17:30:00,1099.3197112002235,2,10,17,0.0
27047,2019-10-09 17:45:00,1425.479191202612,2,10,17,0.0
27048,2019-10-09 18:00:00,553.0461175949312,2,10,18,0.0
27049,2019-10-09 18:15:00,556.987762403878,2,10,18,0.0
27050,2019-10-09 18:30:00,1402.0058408023033,2,10,18,0.0
27051,2019-10-09 18:45:00,1411.970775199734,2,10,18,0.0
27052,2019-10-09 19:00:00,468.0555611957968,2,10,19,0.0
27053,2019-10-09 19:15:00,461.0732380024272,2,10,19,0.0
27054,2019-10-09 19:30:00,351.7606471978068,2,10,19,0.0
27055,2019-10-09 19:45:00,321.8303472021944,2,10,19,0.0
27056,2019-10-09 20:00:00,309.75256239617,2,10,20,0.0
27057,2019-10-09 20:15:00,303.044808002596,2,10,20,0.0
27058,2019-10-09 20:30:00,301.0018504028264,2,10,20,0.0
27059,2019-10-09 20:45:00,297.913855200022,2,10,20,0.0
27060,2019-10-09 21:00:00,305.0604391974048,2,10,21,0.0
27061,2019-10-09 21:15:00,326.2182756006948,2,10,21,0.0
27062,2019-10-09 21:30:00,262.0845923993328,2,10,21,0.0
27063,2019-10-09 21:45:00,260.8193424021008,2,10,21,0.0
27064,2019-10-09 22:00:00,260.627787996782,2,10,22,0.0
27065,2019-10-09 22:15:00,260.1269232036428,2,10,22,0.0
27066,2019-10-09 22:30:00,263.5000907939684,2,10,22,0.0
27067,2019-10-09 22:45:00,301.8334108019188,2,10,22,0.0
27068,2019-10-09 23:00:00,289.924685599544,2,10,23,0.0
27069,2019-10-09 23:15:00,260.3228736006712,2,10,23,0.0
27070,2019-10-09 23:30:00,261.5370160019664,2,10,23,0.0
27071,2019-10-09 23:45:00,245.1928791961108,2,10,23,0.0
27072,2019-10-10 00:00:00,171.1528560008444,3,10,0,0.0
27073,2019-10-10 00:15:00,221.5575024019924,3,10,0,0.0
27074,2019-10-10 00:30:00,237.6706800023384,3,10,0,0.0
27075,2019-10-10 00:45:00,229.0194152010372,3,10,0,0.0
27076,2019-10-10 01:00:00,209.922831996664,3,10,1,0.0
27077,2019-10-10 01:15:00,209.0670319994384,3,10,1,0.0
27078,2019-10-10 01:30:00,208.5500856010184,3,10,1,0.0
27079,2019-10-10 01:45:00,208.528197599662,3,10,1,0.0
27080,2019-10-10 02:00:00,206.9261096003172,3,10,2,0.0
27081,2019-10-10 02:15:00,213.7111420015568,3,10,2,0.0
27082,2019-10-10 02:30:00,180.1267987975732,3,10,2,0.0
27083,2019-10-10 02:45:00,167.478129998926,3,10,2,0.0
27084,2019-10-10 03:00:00,167.3498764030228,3,10,3,0.0
27085,2019-10-10 03:15:00,167.2387471953696,3,10,3,0.0
27086,2019-10-10 03:30:00,166.6626272017308,3,10,3,0.0
27087,2019-10-10 03:45:00,250.9203264016832,3,10,3,0.0
27088,2019-10-10 04:00:00,347.2864284012756,3,10,4,0.0
27089,2019-10-10 04:15:00,200.6430387991712,3,10,4,0.0
27090,2019-10-10 04:30:00,212.313608797558,3,10,4,0.0
27091,2019-10-10 04:45:00,222.1845452004344,3,10,4,0.0
27092,2019-10-10 05:00:00,227.37522240277,3,10,5,0.0
27093,2019-10-10 05:15:00,275.158525601,3,10,5,0.0
27094,2019-10-10 05:30:00,216.9640199972488,3,10,5,0.0
27095,2019-10-10 05:45:00,246.4120215990988,3,10,5,0.0
27096,2019-10-10 06:00:00,263.3634736012024,3,10,6,0.0
27097,2019-10-10 06:15:00,293.7603387981652,3,10,6,0.0
27098,2019-10-10 06:30:00,286.8576064029184,3,10,6,0.0
27099,2019-10-10 06:45:00,232.1870652012876,3,10,6,0.0
27100,2019-10-10 07:00:00,470.3902171968364,3,10,7,0.0
27101,2019-10-10 07:15:00,234.0265739985624,3,10,7,0.0
27102,2019-10-10 07:30:00,273.720350000076,3,10,7,0.0
27103,2019-10-10 07:45:00,197.8625264018772,3,10,7,0.0
27104,2019-10-10 08:00:00,166.1376791998916,3,10,8,0.0
27105,2019-10-10 08:15:00,166.2517568001928,3,10,8,0.0
27106,2019-10-10 08:30:00,166.2609812010484,3,10,8,0.0
27107,2019-10-10 08:45:00,165.9939708006276,3,10,8,0.0
27108,2019-10-10 09:00:00,216.8687959965608,3,10,9,0.0
27109,2019-10-10 09:15:00,245.3372776035392,3,10,9,0.0
27110,2019-10-10 09:30:00,210.8658319957612,3,10,9,0.0
27111,2019-10-10 09:45:00,207.7178764011476,3,10,9,0.0
27112,2019-10-10 10:00:00,206.784059999336,3,10,10,0.0
27113,2019-10-10 10:15:00,206.5810868043624,3,10,10,0.0
27114,2019-10-10 10:30:00,206.6158960005848,3,10,10,0.0
27115,2019-10-10 10:45:00,283.5352267975392,3,10,10,0.0
27116,2019-10-10 11:00:00,200.3870832013488,3,10,11,0.0
27117,2019-10-10 11:15:00,168.967162397166,3,10,11,0.0
27118,2019-10-10 11:30:00,167.9762916028264,3,10,11,0.0
27119,2019-10-10 11:45:00,241.4062715943144,3,10,11,0.0
27120,2019-10-10 12:00:00,277.1905252011492,3,10,12,0.0
27121,2019-10-10 12:15:00,273.2868572020376,3,10,12,0.0
27122,2019-10-10 12:30:00,381.953347201488,3,10,12,0.0
27123,2019-10-10 12:45:00,463.4392635998664,3,10,12,0.0
27124,2019-10-10 13:00:00,417.2542464002616,3,10,13,0.0
27125,2019-10-10 13:15:00,416.4414475999364,3,10,13,0.0
27126,2019-10-10 13:30:00,378.3819651980592,3,10,13,0.0
27127,2019-10-10 13:45:00,379.583276400808,3,10,13,0.0
27128,2019-10-10 14:00:00,374.8972544017304,3,10,14,0.0
27129,2019-10-10 14:15:00,384.3856491985204,3,10,14,0.0
27130,2019-10-10 14:30:00,388.6613687973292,3,10,14,0.0
27131,2019-10-10 14:45:00,383.4722776045964,3,10,14,0.0
27132,2019-10-10 15:00:00,323.4746615962648,3,10,15,0.0
27133,2019-10-10 15:15:00,933.5605351989216,3,10,15,0.0
27134,2019-10-10 15:30:00,1045.5537648012976,3,10,15,0.0
27135,2019-10-10 15:45:00,2294.339852000121,3,10,15,0.0
27136,2019-10-10 16:00:00,1381.420009602152,3,10,16,0.0
27137,2019-10-10 16:15:00,572.2856795982804,3,10,16,0.0
27138,2019-10-10 16:30:00,552.2413547987524,3,10,16,0.0
27139,2019-10-10 16:45:00,539.7975312043852,3,10,16,0.0
27140,2019-10-10 17:00:00,469.7331951974772,3,10,17,0.0
27141,2019-10-10 17:15:00,612.2003512027732,3,10,17,0.0
27142,2019-10-10 17:30:00,675.8376695979676,3,10,17,0.0
27143,2019-10-10 17:45:00,821.9255504009196,3,10,17,0.0
27144,2019-10-10 18:00:00,2140.564100802294,3,10,18,0.0
27145,2019-10-10 18:15:00,3018.139069998142,3,10,18,0.0
27146,2019-10-10 18:30:00,2498.384612397785,3,10,18,0.0
27147,2019-10-10 18:45:00,2569.2775327988784,3,10,18,0.0
27148,2019-10-10 19:00:00,2537.796455599164,3,10,19,0.0
27149,2019-10-10 19:15:00,874.709573603468,3,10,19,0.0
27150,2019-10-10 19:30:00,499.4149267986356,3,10,19,0.0
27151,2019-10-10 19:45:00,440.7890624024728,3,10,19,0.0
27152,2019-10-10 20:00:00,436.7667067963336,3,10,20,0.0
27153,2019-10-10 20:15:00,356.4814620003744,3,10,20,0.0
27154,2019-10-10 20:30:00,306.804228799592,3,10,20,0.0
27155,2019-10-10 20:45:00,305.8307972023612,3,10,20,0.0
27156,2019-10-10 21:00:00,330.5646760018132,3,10,21,0.0
27157,2019-10-10 21:15:00,292.2128571954088,3,10,21,0.0
27158,2019-10-10 21:30:00,304.546415201912,3,10,21,0.0
27159,2019-10-10 21:45:00,248.2491780028792,3,10,21,0.0
27160,2019-10-10 22:00:00,212.2150711948052,3,10,22,0.0
27161,2019-10-10 22:15:00,211.947118405078,3,10,22,0.0
27162,2019-10-10 22:30:00,210.3094731974124,3,10,22,0.0
27163,2019-10-10 22:45:00,239.547088400286,3,10,22,0.0
27164,2019-10-10 23:00:00,215.6915207997372,3,10,23,0.0
27165,2019-10-10 23:15:00,206.0621787968556,3,10,23,0.0
27166,2019-10-10 23:30:00,200.5413020015112,3,10,23,0.0
27167,2019-10-10 23:45:00,170.7722512037432,3,10,23,0.0
27168,2019-10-11 00:00:00,170.99376919941238,4,10,0,0.0
27169,2019-10-11 00:15:00,174.3128655980396,4,10,0,0.0
27170,2019-10-11 00:30:00,203.9183480010248,4,10,0,0.0
27171,2019-10-11 00:45:00,175.148889196862,4,10,0,0.0
27172,2019-10-11 01:00:00,169.915724400198,4,10,1,0.0
27173,2019-10-11 01:15:00,169.8943504015912,4,10,1,0.0
27174,2019-10-11 01:30:00,169.4746795983516,4,10,1,0.0
27175,2019-10-11 01:45:00,169.0657148064928,4,10,1,0.0
27176,2019-10-11 02:00:00,178.4321615959924,4,10,2,0.0
27177,2019-10-11 02:15:00,202.1643400003084,4,10,2,0.0
27178,2019-10-11 02:30:00,169.4328472003688,4,10,2,0.0
27179,2019-10-11 02:45:00,188.9886991993988,4,10,2,0.0
27180,2019-10-11 03:00:00,220.919324801798,4,10,3,0.0
27181,2019-10-11 03:15:00,213.6118351991172,4,10,3,0.0
27182,2019-10-11 03:30:00,212.223121201532,4,10,3,0.0
27183,2019-10-11 03:45:00,225.9038571974088,4,10,3,0.0
27184,2019-10-11 04:00:00,442.7349071993376,4,10,4,0.0
27185,2019-10-11 04:15:00,235.8693415990272,4,10,4,0.0
27186,2019-10-11 04:30:00,215.9830423988748,4,10,4,0.0
27187,2019-10-11 04:45:00,215.0313444035416,4,10,4,0.0
27188,2019-10-11 05:00:00,213.13242999895,4,10,5,0.0
27189,2019-10-11 05:15:00,253.442390800046,4,10,5,0.0
27190,2019-10-11 05:30:00,219.4257983974236,4,10,5,0.0
27191,2019-10-11 05:45:00,201.0805664031068,4,10,5,0.0
27192,2019-10-11 06:00:00,199.7153995980624,4,10,6,0.0
27193,2019-10-11 06:15:00,669.0437156030384,4,10,6,0.0
27194,2019-10-11 06:30:00,222.5803260007524,4,10,6,0.0
27195,2019-10-11 06:45:00,199.9291391985024,4,10,6,0.0
27196,2019-10-11 07:00:00,198.6778247992332,4,10,7,0.0
27197,2019-10-11 07:15:00,207.0033948002672,4,10,7,0.0
27198,2019-10-11 07:30:00,469.7345747990764,4,10,7,0.0
27199,2019-10-11 07:45:00,291.4592712004376,4,10,7,0.0
27200,2019-10-11 08:00:00,325.844500403036,4,10,8,0.0
27201,2019-10-11 08:15:00,307.9302823971372,4,10,8,0.0
27202,2019-10-11 08:30:00,210.475521198532,4,10,8,0.0
27203,2019-10-11 08:45:00,209.0885304023684,4,10,8,0.0
27204,2019-10-11 09:00:00,236.453672798234,4,10,9,0.0
27205,2019-10-11 09:15:00,219.9350467999464,4,10,9,0.0
27206,2019-10-11 09:30:00,207.5430808035888,4,10,9,0.0
